broadcasted_at,fee_price,mined_at
13389840,18446744073709551615,15000000
13370537,18446744073709551615,15000000
13803425,18446744073709551615,15000000
13818681,18446744073709551615,15000000
13845530,18446744073709551615,15000000
13913712,18446744073709551615,15000000
13954852,18446744073709551615,15000000
13977559,18446744073709551615,15000000
14005042,18446744073709551615,15600000
14019689,18446744073709551615,15600000
14027876,18446744073709551615,15600000
14049762,18446744073709551615,15600000
14063884,18446744073709551615,15600000
14078755,18446744073709551615,15600000
14135386,18446744073709551615,15600000
14142761,18446744073709551615,15600000
14151809,18446744073709551615,15600000
14171331,18446744073709551615,15600000
14205219,18446744073709551615,15600000
14233313,18446744073709551615,15600000
14240131,18446744073709551615,15600000
14256748,18446744073709551615,15600000
14289350,18446744073709551615,15600000
14305321,18446744073709551615,15600000
14358323,18446744073709551615,15600000
14372200,18446744073709551615,15600000
14382985,18446744073709551615,15600000
14391988,18446744073709551615,15600000
14399165,18446744073709551615,15600000
14387368,18446744073709551615,15600000
14379540,18446744073709551615,15600000
14362433,18446744073709551615,15600000
14329062,18446744073709551615,15600000
14295776,18446744073709551615,15600000
14261688,18446744073709551615,15600000
14253369,18446744073709551615,15600000
14238219,18446744073709551615,15600000
14230029,18446744073709551615,15600000
14198841,18446744073709551615,15600000
14161239,18446744073709551615,15600000
14146183,18446744073709551615,15600000
14142603,18446744073709551615,15600000
14119354,18446744073709551615,15600000
14065922,18446744073709551615,15600000
14061134,18446744073709551615,15600000
14039906,18446744073709551615,15600000
14026985,18446744073709551615,15600000
14008744,18446744073709551615,15600000
13990596,18446744073709551615,15600000
13959396,18446744073709551615,15600000
13914598,18446744073709551615,15600000
13890192,18446744073709551615,15600000
13836813,18446744073709551615,15600000
14404643,18446744073709551615,15600000
14464757,18446744073709551615,15600000
14499356,18446744073709551615,15600000
14512071,18446744073709551615,15600000
14587699,18446744073709551615,15600000
14617705,18446744073709551615,16200000
14625719,18446744073709551615,16200000
14628066,18446744073709551615,16200000
14660752,18446744073709551615,16200000
14668175,18446744073709551615,16200000
14692575,18446744073709551615,16200000
14731190,18446744073709551615,16200000
14743422,18446744073709551615,16200000
14786535,18446744073709551615,16200000
14799222,18446744073709551615,16200000
14841359,18446744073709551615,16200000
14871949,18446744073709551615,16200000
14883717,18446744073709551615,16200000
14898168,18446744073709551615,16200000
14906657,18446744073709551615,16200000
14949848,18446744073709551615,16200000
14966460,18446744073709551615,16200000
14915448,18446744073709551615,16200000
14899083,18446744073709551615,16200000
14887578,18446744073709551615,16200000
14875921,18446744073709551615,16200000
14866225,18446744073709551615,16200000
14832586,18446744073709551615,16200000
14789061,18446744073709551615,16200000
14784330,18446744073709551615,16200000
14740617,18446744073709551615,16200000
14693537,18446744073709551615,16200000
14677467,18446744073709551615,16200000
14662774,18446744073709551615,16200000
14645631,18446744073709551615,16200000
14625801,18446744073709551615,16200000
14622532,18446744073709551615,16200000
14610513,18446744073709551615,16200000
14586801,18446744073709551615,16200000
14499829,18446744073709551615,16200000
14471275,18446744073709551615,16200000
14428049,18446744073709551615,16200000
13804829,18446744073709551615,16200000
13800995,18446744073709551615,16200000
13326883,18446744073709551615,16200000
13313023,18446744073709551615,16200000
15002313,18446744073709551615,16200000
15015104,18446744073709551615,16200000
15025173,18446744073709551615,16200000
15054231,18446744073709551615,16200000
15069232,18446744073709551615,16200000
15110106,18446744073709551615,16200000
15116458,18446744073709551615,16200000
15155598,18446744073709551615,16200000
15174355,18446744073709551615,16200000
15176097,18446744073709551615,16800000
15196361,18446744073709551615,16800000
15219410,18446744073709551615,16800000
15261221,18446744073709551615,16800000
15287993,18446744073709551615,16800000
15294087,18446744073709551615,16800000
15305541,18446744073709551615,16800000
15324699,18446744073709551615,16800000
15334459,18446744073709551615,16800000
15352537,18446744073709551615,16800000
15368955,18446744073709551615,16800000
15446722,18446744073709551615,16800000
15459001,18446744073709551615,16800000
15470187,18446744073709551615,16800000
15479122,18446744073709551615,16800000
15488828,18446744073709551615,16800000
15495782,18446744073709551615,16800000
15503410,18446744073709551615,16800000
15514505,18446744073709551615,16800000
15536308,18446744073709551615,16800000
15579224,18446744073709551615,16800000
15562630,18446744073709551615,16800000
15516595,18446744073709551615,16800000
15512169,18446744073709551615,16800000
15501242,18446744073709551615,16800000
15492475,18446744073709551615,16800000
15486611,18446744073709551615,16800000
15475787,18446744073709551615,16800000
15468733,18446744073709551615,16800000
15452642,18446744073709551615,16800000
15398355,18446744073709551615,16800000
15355792,18446744073709551615,16800000
15350463,18446744073709551615,16800000
15332564,18446744073709551615,16800000
15315966,18446744073709551615,16800000
15298799,18446744073709551615,16800000
15291151,18446744073709551615,16800000
15284979,18446744073709551615,16800000
15237227,18446744073709551615,16800000
15219267,18446744073709551615,16800000
15180975,18446744073709551615,16800000
15174634,18446744073709551615,16800000
15173151,18446744073709551615,16800000
15123255,18446744073709551615,16800000
15114042,18446744073709551615,16800000
15070420,18446744073709551615,16800000
15654808,18446744073709551615,16800000
15670724,18446744073709551615,16800000
15688322,18446744073709551615,16800000
15703815,18446744073709551615,16800000
15711337,18446744073709551615,17400000
15726296,18446744073709551615,17400000
15749639,18446744073709551615,17400000
15773892,18446744073709551615,17400000
15797447,18446744073709551615,17400000
15820058,18446744073709551615,17400000
15832951,18446744073709551615,17400000
15834625,18446744073709551615,17400000
15845986,18446744073709551615,17400000
15885982,18446744073709551615,17400000
15891265,18446744073709551615,17400000
15919212,18446744073709551615,17400000
15965158,18446744073709551615,17400000
15981266,18446744073709551615,17400000
16013969,18446744073709551615,17400000
16020664,18446744073709551615,17400000
16028298,18446744073709551615,17400000
16067657,18446744073709551615,17400000
16120698,18446744073709551615,17400000
16131705,18446744073709551615,17400000
16153632,18446744073709551615,17400000
16159613,18446744073709551615,17400000
16165274,18446744073709551615,17400000
16185746,18446744073709551615,17400000
16190328,18446744073709551615,17400000
16169815,18446744073709551615,17400000
16165215,18446744073709551615,17400000
16157089,18446744073709551615,17400000
16137873,18446744073709551615,17400000
16129788,18446744073709551615,17400000
16109665,18446744073709551615,17400000
16047233,18446744073709551615,17400000
16026394,18446744073709551615,17400000
16015421,18446744073709551615,17400000
16012530,18446744073709551615,17400000
15969227,18446744073709551615,17400000
15946835,18446744073709551615,17400000
15891527,18446744073709551615,17400000
15889092,18446744073709551615,17400000
15878291,18446744073709551615,17400000
15838238,18446744073709551615,17400000
15833076,18446744073709551615,17400000
15825918,18446744073709551615,17400000
15814924,18446744073709551615,17400000
15785508,18446744073709551615,17400000
15750834,18446744073709551615,17400000
15742342,18446744073709551615,17400000
15718504,18446744073709551615,17400000
15708105,18446744073709551615,17400000
16200932,18446744073709551615,17400000
16213053,18446744073709551615,18000000
16225848,18446744073709551615,18000000
16251406,18446744073709551615,18000000
16275134,18446744073709551615,18000000
16285620,18446744073709551615,18000000
16316352,18446744073709551615,18000000
16350861,18446744073709551615,18000000
16351667,18446744073709551615,18000000
16372069,18446744073709551615,18000000
16398477,18446744073709551615,18000000
16405643,18446744073709551615,18000000
16434198,18446744073709551615,18000000
16442625,18446744073709551615,18000000
16464429,18446744073709551615,18000000
16477871,18446744073709551615,18000000
16486667,18446744073709551615,18000000
16509302,18446744073709551615,18000000
16517441,18446744073709551615,18000000
16539231,18446744073709551615,18000000
16556805,18446744073709551615,18000000
16570992,18446744073709551615,18000000
16580037,18446744073709551615,18000000
16593457,18446744073709551615,18000000
16628588,18446744073709551615,18000000
16685962,18446744073709551615,18000000
16691027,18446744073709551615,18000000
16728409,18446744073709551615,18000000
16743233,18446744073709551615,18000000
16763693,18446744073709551615,18000000
16774814,18446744073709551615,18000000
16791529,18446744073709551615,18000000
16787156,18446744073709551615,18000000
16765615,18446744073709551615,18000000
16746328,18446744073709551615,18000000
16738266,18446744073709551615,18000000
16716380,18446744073709551615,18000000
16688842,18446744073709551615,18000000
16639752,18446744073709551615,18000000
16625211,18446744073709551615,18000000
16589238,18446744073709551615,18000000
16575102,18446744073709551615,18000000
16559575,18446744073709551615,18000000
16553666,18446744073709551615,18000000
16527398,18446744073709551615,18000000
16509642,18446744073709551615,18000000
16504204,18446744073709551615,18000000
16486503,18446744073709551615,18000000
16470359,18446744073709551615,18000000
16447739,18446744073709551615,18000000
16437587,18446744073709551615,18000000
16431013,18446744073709551615,18600000
16400230,18446744073709551615,18600000
16378173,18446744073709551615,18600000
16371809,18446744073709551615,18600000
16351435,18446744073709551615,18600000
16330836,18446744073709551615,18600000
16826432,18446744073709551615,18600000
16842356,18446744073709551615,18600000
16853333,18446744073709551615,18600000
16893188,18446744073709551615,18600000
16907424,18446744073709551615,18600000
16925850,18446744073709551615,18600000
16947146,18446744073709551615,18600000
16966478,18446744073709551615,18600000
16991601,18446744073709551615,18600000
17007085,18446744073709551615,18600000
17052063,18446744073709551615,18600000
17065620,18446744073709551615,18600000
17074057,18446744073709551615,18600000
17094696,18446744073709551615,18600000
17125292,18446744073709551615,18600000
17154188,18446744073709551615,18600000
17200789,18446744073709551615,18600000
17224525,18446744073709551615,18600000
17244289,18446744073709551615,18600000
17262649,18446744073709551615,18600000
17278465,18446744073709551615,18600000
17312962,18446744073709551615,18600000
17340455,18446744073709551615,18600000
17383625,18446744073709551615,18600000
17387038,18446744073709551615,18600000
17356343,18446744073709551615,18600000
17313606,18446744073709551615,18600000
17302954,18446744073709551615,18600000
17263127,18446744073709551615,18600000
17251987,18446744073709551615,18600000
17226661,18446744073709551615,18600000
17221993,18446744073709551615,18600000
17173438,18446744073709551615,18600000
17143953,18446744073709551615,18600000
17117819,18446744073709551615,18600000
17091058,18446744073709551615,18600000
17072785,18446744073709551615,18600000
17054919,18446744073709551615,18600000
17013527,18446744073709551615,18600000
17002891,18446744073709551615,18600000
16986819,18446744073709551615,18600000
16965837,18446744073709551615,18600000
16942556,18446744073709551615,18600000
16918044,18446744073709551615,18600000
16903591,18446744073709551615,19200000
16856413,18446744073709551615,19200000
16852606,18446744073709551615,19200000
16838706,18446744073709551615,19200000
16820394,18446744073709551615,19200000
17401026,18446744073709551615,19200000
17414244,18446744073709551615,19200000
17458516,18446744073709551615,19200000
17483162,18446744073709551615,19200000
17524182,18446744073709551615,19200000
17550510,18446744073709551615,19200000
17570007,18446744073709551615,19200000
17609425,18446744073709551615,19200000
17619215,18446744073709551615,19200000
17641989,18446744073709551615,19200000
17664433,18446744073709551615,19200000
17687600,18446744073709551615,19200000
17696821,18446744073709551615,19200000
17723615,18446744073709551615,19200000
17736108,18446744073709551615,19200000
17746216,18446744073709551615,19200000
17793827,18446744073709551615,19200000
17800646,18446744073709551615,19200000
17846965,18446744073709551615,19200000
17854829,18446744073709551615,19200000
17884911,18446744073709551615,19200000
17907925,18446744073709551615,19200000
17912316,18446744073709551615,19200000
17935877,18446744073709551615,19200000
17948562,18446744073709551615,19200000
17959284,18446744073709551615,19200000
17949680,18446744073709551615,19200000
17938930,18446744073709551615,19200000
17921910,18446744073709551615,19200000
17910803,18446744073709551615,19200000
17897587,18446744073709551615,19200000
17860407,18446744073709551615,19200000
17850477,18446744073709551615,19200000
17810863,18446744073709551615,19200000
17794318,18446744073709551615,19200000
17790238,18446744073709551615,19200000
17743616,18446744073709551615,19200000
17731608,18446744073709551615,19200000
17702505,18446744073709551615,19200000
17695086,18446744073709551615,19200000
17667784,18446744073709551615,19200000
17659341,18446744073709551615,19200000
17629936,18446744073709551615,19200000
17610484,18446744073709551615,19200000
17583658,18446744073709551615,19200000
17557914,18446744073709551615,19800000
17532984,18446744073709551615,19800000
17483463,18446744073709551615,19800000
17480348,18446744073709551615,19800000
17442014,18446744073709551615,19800000
17410300,18446744073709551615,19800000
18004171,18446744073709551615,19800000
18015864,18446744073709551615,19800000
18042052,18446744073709551615,19800000
18068822,18446744073709551615,19800000
18087408,18446744073709551615,19800000
18100146,18446744073709551615,19800000
18128467,18446744073709551615,19800000
18133988,18446744073709551615,19800000
18176341,18446744073709551615,19800000
18179664,18446744073709551615,19800000
18192611,18446744073709551615,19800000
18205903,18446744073709551615,19800000
18214482,18446744073709551615,19800000
18215303,18446744073709551615,19800000
18224175,18446744073709551615,19800000
18257200,18446744073709551615,19800000
18264467,18446744073709551615,19800000
18270188,18446744073709551615,19800000
18295006,18446744073709551615,19800000
18330241,18446744073709551615,19800000
18338713,18446744073709551615,19800000
18357977,18446744073709551615,19800000
18373740,18446744073709551615,19800000
18379337,18446744073709551615,19800000
18405958,18446744073709551615,19800000
18421223,18446744073709551615,19800000
18447021,18446744073709551615,19800000
18452888,18446744073709551615,19800000
18476891,18446744073709551615,19800000
18500197,18446744073709551615,19800000
18513527,18446744073709551615,19800000
18530405,18446744073709551615,19800000
18533655,18446744073709551615,19800000
18558022,18446744073709551615,19800000
18593619,18446744073709551615,19800000
18589883,18446744073709551615,19800000
18552291,18446744073709551615,19800000
18532437,18446744073709551615,19800000
18526593,18446744073709551615,19800000
18500268,18446744073709551615,19800000
18486459,18446744073709551615,19800000
18453635,18446744073709551615,19800000
18448466,18446744073709551615,19800000
18440003,18446744073709551615,19800000
18409860,18446744073709551615,20400000
18386724,18446744073709551615,20400000
18376976,18446744073709551615,20400000
18364016,18446744073709551615,20400000
18340922,18446744073709551615,20400000
18333466,18446744073709551615,20400000
18297048,18446744073709551615,20400000
18294637,18446744073709551615,20400000
18268853,18446744073709551615,20400000
18258561,18446744073709551615,20400000
18253819,18446744073709551615,20400000
18219622,18446744073709551615,20400000
18214855,18446744073709551615,20400000
18210881,18446744073709551615,20400000
18200467,18446744073709551615,20400000
18182001,18446744073709551615,20400000
18622326,18446744073709551615,20400000
18637452,18446744073709551615,20400000
18677727,18446744073709551615,20400000
18712446,18446744073709551615,20400000
18719300,18446744073709551615,20400000
18736540,18446744073709551615,20400000
18764864,18446744073709551615,20400000
18782728,18446744073709551615,20400000
18815431,18446744073709551615,20400000
18844838,18446744073709551615,20400000
18882659,18446744073709551615,20400000
18917946,18446744073709551615,20400000
18918975,18446744073709551615,20400000
18940347,18446744073709551615,20400000
18973863,18446744073709551615,20400000
19014202,18446744073709551615,20400000
19086258,18446744073709551615,20400000
19108555,18446744073709551615,20400000
19135623,18446744073709551615,20400000
19148472,18446744073709551615,20400000
19176931,18446744073709551615,20400000
19197738,18446744073709551615,20400000
19149018,18446744073709551615,20400000
19136437,18446744073709551615,20400000
19115162,18446744073709551615,20400000
19087445,18446744073709551615,20400000
19040188,18446744073709551615,20400000
19009605,18446744073709551615,20400000
18954820,18446744073709551615,20400000
18923016,18446744073709551615,20400000
18918296,18446744073709551615,20400000
18907090,18446744073709551615,20400000
18851503,18446744073709551615,20400000
18840171,18446744073709551615,20400000
18791388,18446744073709551615,21000000
18770473,18446744073709551615,21000000
18754422,18446744073709551615,21000000
18728461,18446744073709551615,21000000
18714081,18446744073709551615,21000000
18688456,18446744073709551615,21000000
18652878,18446744073709551615,21000000
18635107,18446744073709551615,21000000
18613937,18446744073709551615,21000000
18177141,18446744073709551615,21000000
18165787,18446744073709551615,21000000
18129602,18446744073709551615,21000000
19252461,18446744073709551615,21000000
19275787,18446744073709551615,21000000
19295829,18446744073709551615,21000000
19358480,18446744073709551615,21000000
19363954,18446744073709551615,21000000
19387727,18446744073709551615,21000000
19390993,18446744073709551615,21000000
19406100,18446744073709551615,21000000
19421242,18446744073709551615,21000000
19431119,18446744073709551615,21000000
19441161,18446744073709551615,21000000
19470882,18446744073709551615,21000000
19511802,18446744073709551615,21000000
19520300,18446744073709551615,21000000
19526442,18446744073709551615,21000000
19553976,18446744073709551615,21000000
19568857,18446744073709551615,21000000
19595677,18446744073709551615,21000000
19613387,18446744073709551615,21000000
19615796,18446744073709551615,21000000
19632749,18446744073709551615,21000000
19654109,18446744073709551615,21000000
19661947,18446744073709551615,21000000
19698269,18446744073709551615,21000000
19726731,18446744073709551615,21000000
19746331,18446744073709551615,21000000
19782644,18446744073709551615,21000000
19762567,18446744073709551615,21000000
19728553,18446744073709551615,21000000
19725399,18446744073709551615,21000000
19681503,18446744073709551615,21000000
19655027,18446744073709551615,21000000
19647735,18446744073709551615,21000000
19631886,18446744073709551615,21000000
19613418,18446744073709551615,21000000
19600925,18446744073709551615,21000000
19577284,18446744073709551615,21000000
19557678,18446744073709551615,21000000
19545414,18446744073709551615,21600000
19520807,18446744073709551615,21600000
19515278,18446744073709551615,21600000
19481906,18446744073709551615,21600000
19465096,18446744073709551615,21600000
19434568,18446744073709551615,21600000
19423606,18446744073709551615,21600000
19407467,18446744073709551615,21600000
19397636,18446744073709551615,21600000
19390266,18446744073709551615,21600000
19386574,18446744073709551615,21600000
19363621,18446744073709551615,21600000
19307598,18446744073709551615,21600000
19276965,18446744073709551615,21600000
19803452,18446744073709551615,21600000
19814040,18446744073709551615,21600000
19848421,18446744073709551615,21600000
19864597,18446744073709551615,21600000
19884246,18446744073709551615,21600000
19895453,18446744073709551615,21600000
19897874,18446744073709551615,21600000
19913326,18446744073709551615,21600000
19923367,18446744073709551615,21600000
19935082,18446744073709551615,21600000
19952105,18446744073709551615,21600000
19980187,18446744073709551615,21600000
20002814,18446744073709551615,21600000
20053021,18446744073709551615,21600000
20058342,18446744073709551615,21600000
20069229,18446744073709551615,21600000
20079505,18446744073709551615,21600000
20087093,18446744073709551615,21600000
20094214,18446744073709551615,21600000
20123184,18446744073709551615,21600000
20126162,18446744073709551615,21600000
20129127,18446744073709551615,21600000
20162946,18446744073709551615,21600000
20181163,18446744073709551615,21600000
20203891,18446744073709551615,21600000
20213739,18446744073709551615,21600000
20227778,18446744073709551615,21600000
20233865,18446744073709551615,21600000
20272253,18446744073709551615,21600000
20289782,18446744073709551615,21600000
20312549,18446744073709551615,21600000
20321003,18446744073709551615,21600000
20343876,18446744073709551615,21600000
20359214,18446744073709551615,21600000
20379986,18446744073709551615,21600000
20397253,18446744073709551615,21600000
20389332,18446744073709551615,22200000
20368525,18446744073709551615,22200000
20352238,18446744073709551615,22200000
20322427,18446744073709551615,22200000
20315473,18446744073709551615,22200000
20305067,18446744073709551615,22200000
20281308,18446744073709551615,22200000
20253451,18446744073709551615,22200000
20227928,18446744073709551615,22200000
20226309,18446744073709551615,22200000
20206009,18446744073709551615,22200000
20198913,18446744073709551615,22200000
20166762,18446744073709551615,22200000
20140258,18446744073709551615,22200000
20128169,18446744073709551615,22200000
20125404,18446744073709551615,22200000
20109592,18446744073709551615,22200000
20093744,18446744073709551615,22200000
20086474,18446744073709551615,22200000
20079201,18446744073709551615,22200000
20060092,18446744073709551615,22200000
20053232,18446744073709551615,22200000
20035057,18446744073709551615,22200000
19993436,18446744073709551615,22200000
19952595,18446744073709551615,22200000
20418288,18446744073709551615,22200000
20424472,18446744073709551615,22200000
20431376,18446744073709551615,22200000
20476238,18446744073709551615,22200000
20486410,18446744073709551615,22200000
20492986,18446744073709551615,22200000
20513794,18446744073709551615,22200000
20533303,18446744073709551615,22200000
20547953,18446744073709551615,22200000
20554444,18446744073709551615,22200000
20561692,18446744073709551615,22200000
20579364,18446744073709551615,22200000
20603191,18446744073709551615,22200000
20621082,18446744073709551615,22200000
20677068,18446744073709551615,22200000
20707065,18446744073709551615,22200000
20727854,18446744073709551615,22200000
20746674,18446744073709551615,22200000
20751535,18446744073709551615,22200000
20764077,18446744073709551615,22200000
20778277,18446744073709551615,22200000
20806102,18446744073709551615,22200000
20811770,18446744073709551615,22200000
20831971,18446744073709551615,22200000
20849752,18446744073709551615,22200000
20861449,18446744073709551615,22800000
20891132,18446744073709551615,22800000
20900152,18446744073709551615,22800000
20916375,18446744073709551615,22800000
20922352,18446744073709551615,22800000
20938333,18446744073709551615,22800000
20957437,18446744073709551615,22800000
20974876,18446744073709551615,22800000
20958590,18446744073709551615,22800000
20956179,18446744073709551615,22800000
20932188,18446744073709551615,22800000
20921261,18446744073709551615,22800000
20914554,18446744073709551615,22800000
20893656,18446744073709551615,22800000
20884743,18446744073709551615,22800000
20855120,18446744073709551615,22800000
20840548,18446744073709551615,22800000
20818234,18446744073709551615,22800000
20810888,18446744073709551615,22800000
20792899,18446744073709551615,22800000
20766738,18446744073709551615,22800000
20757213,18446744073709551615,22800000
20747869,18446744073709551615,22800000
20737160,18446744073709551615,22800000
20723508,18446744073709551615,22800000
20700506,18446744073709551615,22800000
20676019,18446744073709551615,22800000
20619841,18446744073709551615,22800000
20601023,18446744073709551615,22800000
20565762,18446744073709551615,22800000
20554975,18446744073709551615,22800000
20553272,18446744073709551615,22800000
20536129,18446744073709551615,22800000
21000123,18446744073709551615,22800000
21061085,18446744073709551615,22800000
21078655,18446744073709551615,22800000
21103641,18446744073709551615,22800000
21105902,18446744073709551615,22800000
21115836,18446744073709551615,22800000
21118863,18446744073709551615,22800000
21181744,18446744073709551615,22800000
21201071,18446744073709551615,22800000
21221422,18446744073709551615,22800000
21223742,18446744073709551615,22800000
21233871,18446744073709551615,22800000
21248307,18446744073709551615,22800000
21263021,18446744073709551615,22800000
21273492,18446744073709551615,22800000
21286992,18446744073709551615,22800000
21291083,18446744073709551615,22800000
21299299,18446744073709551615,23400000
21326972,18446744073709551615,23400000
21336609,18446744073709551615,23400000
21343643,18446744073709551615,23400000
21374966,18446744073709551615,23400000
21425502,18446744073709551615,23400000
21428709,18446744073709551615,23400000
21449107,18446744073709551615,23400000
21461778,18446744073709551615,23400000
21494657,18446744073709551615,23400000
21515396,18446744073709551615,23400000
21555120,18446744073709551615,23400000
21597363,18446744073709551615,23400000
21598928,18446744073709551615,23400000
21596720,18446744073709551615,23400000
21515499,18446744073709551615,23400000
21508357,18446744073709551615,23400000
21468051,18446744073709551615,23400000
21452899,18446744073709551615,23400000
21434337,18446744073709551615,23400000
21428519,18446744073709551615,23400000
21410266,18446744073709551615,23400000
21359925,18446744073709551615,23400000
21337310,18446744073709551615,23400000
21332073,18446744073709551615,23400000
21304855,18446744073709551615,23400000
21291517,18446744073709551615,23400000
21290342,18446744073709551615,23400000
21279926,18446744073709551615,23400000
21272525,18446744073709551615,23400000
21249421,18446744073709551615,23400000
21242079,18446744073709551615,23400000
21224737,18446744073709551615,23400000
21221912,18446744073709551615,23400000
21217278,18446744073709551615,23400000
21190683,18446744073709551615,23400000
21136950,18446744073709551615,23400000
21118859,18446744073709551615,23400000
21607911,18446744073709551615,23400000
21611659,18446744073709551615,23400000
21653756,18446744073709551615,23400000
21688848,18446744073709551615,23400000
21702778,18446744073709551615,23400000
21744404,18446744073709551615,23400000
21752096,18446744073709551615,23400000
21756829,18446744073709551615,23400000
21766078,18446744073709551615,23400000
21783932,18446744073709551615,23400000
21789645,18446744073709551615,23400000
21797434,18446744073709551615,23400000
21826131,18446744073709551615,24000000
21869771,18446744073709551615,24000000
21882561,18446744073709551615,24000000
21902486,18446744073709551615,24000000
21908536,18446744073709551615,24000000
21948860,18446744073709551615,24000000
21958261,18446744073709551615,24000000
21971566,18446744073709551615,24000000
21995644,18446744073709551615,24000000
22047341,18446744073709551615,24000000
22057689,18446744073709551615,24000000
22104721,18446744073709551615,24000000
22115359,18446744073709551615,24000000
22120412,18446744073709551615,24000000
22137247,18446744073709551615,24000000
22147365,18446744073709551615,24000000
22158027,18446744073709551615,24000000
22184606,18446744073709551615,24000000
22188474,18446744073709551615,24000000
22177039,18446744073709551615,24000000
22149219,18446744073709551615,24000000
22143809,18446744073709551615,24000000
22136852,18446744073709551615,24000000
22118043,18446744073709551615,24000000
22108784,18446744073709551615,24000000
22060843,18446744073709551615,24000000
22048969,18446744073709551615,24000000
22035977,18446744073709551615,24000000
21986619,18446744073709551615,24000000
21965893,18446744073709551615,24000000
21950135,18446744073709551615,24000000
21918172,18446744073709551615,24000000
21907810,18446744073709551615,24000000
21884859,18446744073709551615,24000000
21877919,18446744073709551615,24000000
21850031,18446744073709551615,24000000
21810665,18446744073709551615,24000000
21790622,18446744073709551615,24000000
21787886,18446744073709551615,24000000
21781667,18446744073709551615,24000000
21759279,18446744073709551615,24000000
21755420,18446744073709551615,24000000
21745802,18446744073709551615,24000000
22200560,18446744073709551615,24000000
22238705,18446744073709551615,24000000
22256830,18446744073709551615,24000000
22298255,18446744073709551615,24000000
22328024,18446744073709551615,24000000
22402289,18446744073709551615,24000000
22412370,18446744073709551615,24000000
22459875,18446744073709551615,24600000
22491844,18446744073709551615,24600000
22499574,18446744073709551615,24600000
22513995,18446744073709551615,24600000
22526144,18446744073709551615,24600000
22541937,18446744073709551615,24600000
22557640,18446744073709551615,24600000
22580157,18446744073709551615,24600000
22583327,18446744073709551615,24600000
22592378,18446744073709551615,24600000
22629904,18446744073709551615,24600000
22632849,18446744073709551615,24600000
22643848,18446744073709551615,24600000
22653012,18446744073709551615,24600000
22673706,18446744073709551615,24600000
22684640,18446744073709551615,24600000
22691210,18446744073709551615,24600000
22723479,18446744073709551615,24600000
22728531,18446744073709551615,24600000
22733584,18446744073709551615,24600000
22750388,18446744073709551615,24600000
22751401,18446744073709551615,24600000
22783922,18446744073709551615,24600000
22793863,18446744073709551615,24600000
22781579,18446744073709551615,24600000
22751061,18446744073709551615,24600000
22735858,18446744073709551615,24600000
22730548,18446744073709551615,24600000
22724567,18446744073709551615,24600000
22702062,18446744073709551615,24600000
22686523,18446744073709551615,24600000
22683965,18446744073709551615,24600000
22660934,18446744073709551615,24600000
22648060,18446744073709551615,24600000
22642004,18446744073709551615,24600000
22630096,18446744073709551615,24600000
22619413,18446744073709551615,24600000
22592344,18446744073709551615,24600000
22582017,18446744073709551615,24600000
22573403,18446744073709551615,24600000
22544839,18446744073709551615,24600000
22527222,18446744073709551615,24600000
22524754,18446744073709551615,24600000
22505792,18446744073709551615,24600000
22492071,18446744073709551615,24600000
22485106,18446744073709551615,24600000
22413378,18446744073709551615,24600000
22407918,18446744073709551615,24600000
22822802,18446744073709551615,24600000
22843197,18446744073709551615,24600000
22872730,18446744073709551615,25200000
22884618,18446744073709551615,25200000
22892201,18446744073709551615,25200000
22903667,18446744073709551615,25200000
22942143,18446744073709551615,25200000
22955102,18446744073709551615,25200000
22995999,18446744073709551615,25200000
23006284,18446744073709551615,25200000
23047821,18446744073709551615,25200000
23066095,18446744073709551615,25200000
23077138,18446744073709551615,25200000
23111386,18446744073709551615,25200000
23122185,18446744073709551615,25200000
23168950,18446744073709551615,25200000
23204390,18446744073709551615,25200000
23231373,18446744073709551615,25200000
23251239,18446744073709551615,25200000
23258305,18446744073709551615,25200000
23278392,18446744073709551615,25200000
23296676,18446744073709551615,25200000
23314634,18446744073709551615,25200000
23342806,18446744073709551615,25200000
23356880,18446744073709551615,25200000
23359308,18446744073709551615,25200000
23362491,18446744073709551615,25200000
23373785,18446744073709551615,25200000
23394457,18446744073709551615,25200000
23370474,18446744073709551615,25200000
23360179,18446744073709551615,25200000
23357234,18446744073709551615,25200000
23347365,18446744073709551615,25200000
23319947,18446744073709551615,25200000
23298697,18446744073709551615,25200000
23280146,18446744073709551615,25200000
23265653,18446744073709551615,25200000
23256809,18446744073709551615,25200000
23251204,18446744073709551615,25200000
23211198,18446744073709551615,25200000
23202688,18446744073709551615,25200000
23164694,18446744073709551615,25200000
23121373,18446744073709551615,25200000
23086146,18446744073709551615,25200000
23071446,18446744073709551615,25200000
23059846,18446744073709551615,25200000
23024333,18446744073709551615,25200000
23005430,18446744073709551615,25200000
22975889,18446744073709551615,25200000
22953325,18446744073709551615,25200000
22930992,18446744073709551615,25200000
22893739,18446744073709551615,25200000
22887814,18446744073709551615,25800000
23401822,18446744073709551615,25800000
23433561,18446744073709551615,25800000
23440519,18446744073709551615,25800000
23445607,18446744073709551615,25800000
23532618,18446744073709551615,25800000
23560550,18446744073709551615,25800000
23594427,18446744073709551615,25800000
23621639,18446744073709551615,25800000
23633219,18446744073709551615,25800000
23641417,18446744073709551615,25800000
23656693,18446744073709551615,25800000
23687306,18446744073709551615,25800000
23719808,18446744073709551615,25800000
23750527,18446744073709551615,25800000
